Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;47;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;48;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;49;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
Bom;50;;;;;
